endpoint,repeat,fold,fusion,removed,delta_r2,delta_rmse,delta_mae,delta_spearman,full_r2,full_rmse,full_mae,full_spearman
LOG_Caco_Efflux,1,3,late,smiles,0.005511196112499617,-0.001657530911809979,-0.0008588254099423098,0.005340221786919619,0.15525478563474915,0.5072959827081754,0.37483280444621,0.6316844420268112
LOG_Caco_AB,3,4,early,gnn,-0.2592188185103078,0.06169469740683853,0.05353841938743925,-0.2230659556054218,0.3657437522334709,0.33012021568043237,0.2703096141688809,0.6456768891148982
LOG_Caco_AB,3,4,early,rdkit,-0.004601040523572797,0.0011952202564197711,-0.00019485032928517887,-0.000577038381112005,0.3657437522334709,0.33012021568043237,0.2703096141688809,0.6456768891148982
LOG_Caco_AB,3,4,early,mol2vec,-0.012700252866118977,0.0032887572778385055,0.001863992505344636,-0.0040787440810076125,0.3657437522334709,0.33012021568043237,0.2703096141688809,0.6456768891148982
LOG_Caco_AB,3,4,early,smiles,0.011846581184087102,-0.003097509786104735,-0.00789095041902349,0.03822802657341606,0.3657437522334709,0.33012021568043237,0.2703096141688809,0.6456768891148982
LOG_Caco_AB,3,4,late,gnn,0.10298000471209534,-0.024610852105005188,-0.020656686008501568,0.07755411148424363,0.19553491768539666,0.3717862657777046,0.30793707628978456,0.5002335342350929
LOG_Caco_AB,3,4,late,rdkit,-0.07353418083614816,0.016620529072512713,0.010099437945479017,-0.03750661111970177,0.19553491768539666,0.3717862657777046,0.30793707628978456,0.5002335342350929
LOG_Caco_AB,3,4,late,mol2vec,0.05968334024795752,-0.01405717887815966,-0.01572459669843773,0.05115266955128439,0.19553491768539666,0.3717862657777046,0.30793707628978456,0.5002335342350929
LOG_Caco_AB,3,4,late,smiles,0.07254651337179352,-0.0171598146561297,-0.013787248856772238,0.0440143183060705,0.19553491768539666,0.3717862657777046,0.30793707628978456,0.5002335342350929
LOG_Caco_AB,4,0,early,gnn,-0.21682571186865895,0.05305095604628396,0.04744729693761979,-0.21585008964308722,0.3867638596297748,0.324603810743385,0.26610981335069983,0.6616063191751659
LOG_Caco_AB,4,0,early,rdkit,0.0015452650488393394,-0.00040923494073791256,-0.001120885005530592,0.00031378002447246534,0.3867638596297748,0.324603810743385,0.26610981335069983,0.6616063191751659
LOG_Caco_AB,4,0,early,mol2vec,0.0013501190659944706,-0.00035752563244950686,-0.0010860287026424054,-0.0032228856887953627,0.3867638596297748,0.324603810743385,0.26610981335069983,0.6616063191751659
LOG_Caco_AB,4,0,early,smiles,0.010247654796522343,-0.002723617967092473,-0.005077694267111188,0.009905316336827008,0.3867638596297748,0.324603810743385,0.26610981335069983,0.6616063191751659
LOG_Caco_AB,4,0,late,gnn,0.1178741398618749,-0.027443322296564376,-0.02168531907253557,0.05643371161864241,0.14749645575911174,0.38272588838989524,0.3133657823187675,0.5039713422216858
LOG_Caco_AB,4,0,late,rdkit,-0.10820629559096595,0.02356385851356524,0.01571039411235947,-0.034060834989239286,0.14749645575911174,0.38272588838989524,0.3133657823187675,0.5039713422216858
LOG_Caco_AB,4,0,late,mol2vec,0.09680651634598936,-0.022384954065471863,-0.01923123516769215,0.02185384740538332,0.14749645575911174,0.38272588838989524,0.3133657823187675,0.5039713422216858
LOG_Caco_AB,4,0,late,smiles,0.09979626396732688,-0.023098464954918796,-0.01644177246884182,0.028232587474398496,0.14749645575911174,0.38272588838989524,0.3133657823187675,0.5039713422216858
LOG_MPPB,0,0,early,gnn,0.10186198586268813,-0.022273177121230225,-0.01904262771632448,-0.028277292406626797,0.14677799590571572,0.36164120650996473,0.2933417292763943,0.6020324732909814
LOG_MPPB,0,0,early,rdkit,-0.12237554440895737,0.025065973826303267,0.020496672126418758,-0.03412339939571496,0.14677799590571572,0.36164120650996473,0.2933417292763943,0.6020324732909814
LOG_MPPB,0,0,early,mol2vec,0.00805668068287746,-0.001711476304130044,0.0004361653379454933,-0.008269468892684428,0.14677799590571572,0.36164120650996473,0.2933417292763943,0.6020324732909814
LOG_MPPB,0,0,early,smiles,-0.3771028254252079,0.07262574523000842,0.05691234471837253,-0.06668972622769098,0.14677799590571572,0.36164120650996473,0.2933417292763943,0.6020324732909814
LOG_MPPB,0,0,late,gnn,-0.15288656789680077,0.028042378367136578,0.023479867995100323,-0.04014100598237802,-0.06388917990839471,0.4038267482586108,0.32432141769861933,0.5012803967506206
LOG_MPPB,0,0,late,rdkit,0.064885966337201,-0.012508294737664849,-0.007900574592514309,0.018149612008392046,-0.06388917990839471,0.4038267482586108,0.32432141769861933,0.5012803967506206
LOG_MPPB,0,0,late,mol2vec,0.2620788948696786,-0.05325033190492695,-0.04297228746639381,0.11067712810522556,-0.06388917990839471,0.4038267482586108,0.32432141769861933,0.5012803967506206
LOG_MPPB,0,0,late,smiles,-0.07184685067901775,0.013412916498521332,0.011473440502486387,-0.028177025130293465,-0.06388917990839471,0.4038267482586108,0.32432141769861933,0.5012803967506206
LOG_Caco_AB,3,1,early,gnn,-0.01788544164947481,0.0038248016680213492,0.0033691943278182923,-0.011067111093314541,0.06962863757880988,0.39982312586062063,0.33050662383499463,0.4476565778390333
LOG_Caco_AB,3,1,early,rdkit,-0.04875924285556055,0.01034325065142,0.006797479192386158,-0.03383030234928175,0.06962863757880988,0.39982312586062063,0.33050662383499463,0.4476565778390333
LOG_Caco_AB,3,1,early,mol2vec,-0.012555020572434294,0.0026886929432698436,0.0004895665134259652,0.0036963337999968426,0.06962863757880988,0.39982312586062063,0.33050662383499463,0.4476565778390333
LOG_Caco_AB,3,1,early,smiles,0.14155176430101046,-0.03166991780650291,-0.026577067087943385,0.09058424635215084,0.06962863757880988,0.39982312586062063,0.33050662383499463,0.4476565778390333
LOG_Caco_AB,3,1,late,gnn,0.09822274734232528,-0.02285446938924418,-0.019972097168195146,0.039786581618231565,0.15671189580257927,0.38065166188041155,0.3135406496792494,0.5100963757320172
LOG_Caco_AB,3,1,late,rdkit,-0.23140902367196214,0.04906558766497726,0.03563388373171039,-0.11927068622641562,0.15671189580257927,0.38065166188041155,0.3135406496792494,0.5100963757320172
LOG_Caco_AB,3,1,late,mol2vec,0.10650721140298014,-0.02484922312784288,-0.023742818299550383,0.04294884749514116,0.15671189580257927,0.38065166188041155,0.3135406496792494,0.5100963757320172
LOG_Caco_AB,3,1,late,smiles,0.08865788470358782,-0.020565161863686898,-0.016142679424171025,0.03947057708846957,0.15671189580257927,0.38065166188041155,0.3135406496792494,0.5100963757320172
LOG_Caco_AB,4,2,early,gnn,-0.017886287778523302,0.0033951492228943003,0.0027809129322383663,-0.004065645997945233,-0.1832546081231754,0.45089855699767595,0.36365046685181857,0.342279415091738
LOG_Caco_AB,4,2,early,rdkit,-0.028069844677052647,0.005316889378097878,0.0034053785263887804,-0.014229660130252786,-0.1832546081231754,0.45089855699767595,0.36365046685181857,0.342279415091738
LOG_Caco_AB,4,2,early,mol2vec,0.012073932062224957,-0.0023063834980628917,-0.0017266381800991049,0.004099618128655724,-0.1832546081231754,0.45089855699767595,0.36365046685181857,0.342279415091738
LOG_Caco_AB,4,2,early,smiles,0.45787150785893294,-0.09785892652662259,-0.07430196470211181,0.29279452540982,-0.1832546081231754,0.45089855699767595,0.36365046685181857,0.342279415091738
LOG_Caco_AB,4,2,late,gnn,-0.09907993859268427,0.020415754931967622,0.014510899074210326,-0.03049477368353576,0.03721415443271836,0.4067284874272403,0.335075592409071,0.49666183087004484
LOG_Caco_AB,4,2,late,rdkit,-0.16895033856385255,0.03424486261914267,0.023425944340569105,-0.10956723328889845,0.03721415443271836,0.4067284874272403,0.335075592409071,0.49666183087004484
LOG_Caco_AB,4,2,late,mol2vec,0.0868969035157291,-0.01878875229343835,-0.02159158258855226,-0.04655386931905364,0.03721415443271836,0.4067284874272403,0.335075592409071,0.49666183087004484
LOG_Caco_AB,4,2,late,smiles,-0.13318359978076566,0.027220786936583252,0.021506058861591237,-0.05035755779355683,0.03721415443271836,0.4067284874272403,0.335075592409071,0.49666183087004484
LOG_MPPB,0,1,early,gnn,-0.2111615873442073,0.043521829663375644,0.035467515285651674,-0.12403320198197992,0.20040261579894192,0.3500923075361805,0.2832541989932662,0.5941720755256513
LOG_MPPB,0,1,early,rdkit,-0.03552087717502472,0.007691660321111571,0.0030725726167358802,-0.011011101809633494,0.20040261579894192,0.3500923075361805,0.2832541989932662,0.5941720755256513
LOG_MPPB,0,1,early,mol2vec,0.01704163876795395,-0.0037508118947803815,-0.0022858472493797466,0.008923249553396184,0.20040261579894192,0.3500923075361805,0.2832541989932662,0.5941720755256513
LOG_MPPB,0,1,early,smiles,-0.15723265820700572,0.0328772802160911,0.014878462427140693,-0.022662227368074106,0.20040261579894192,0.3500923075361805,0.2832541989932662,0.5941720755256513
LOG_MPPB,0,1,late,gnn,0.05687886696046052,-0.01197481632062658,-0.01231368285448281,0.05249252246105207,0.10676112932701898,0.3700246809343537,0.3083065446777185,0.5171448025105739
LOG_MPPB,0,1,late,rdkit,-0.035678975382360756,0.007317659806143684,0.007491798992796617,-0.020853266487470767,0.10676112932701898,0.3700246809343537,0.3083065446777185,0.5171448025105739
LOG_MPPB,0,1,late,mol2vec,0.07884766965636414,-0.01670858553111748,-0.020745316657241664,0.06116491116346201,0.10676112932701898,0.3700246809343537,0.3083065446777185,0.5171448025105739
LOG_MPPB,0,1,late,smiles,0.021740709976603934,-0.004530789138274927,-0.007219388932245274,0.0341086849492489,0.10676112932701898,0.3700246809343537,0.3083065446777185,0.5171448025105739
LOG_Caco_Efflux,3,0,early,gnn,-0.09823342557264869,0.029350102854231175,0.020418524825431772,-0.07110209771909592,0.1952381131815919,0.4951448350371675,0.3660995085952964,0.6030768241970866
LOG_Caco_Efflux,3,0,early,rdkit,-0.011760322043360638,0.003604757590986496,0.0009426631845227407,0.010102178311307108,0.1952381131815919,0.4951448350371675,0.3660995085952964,0.6030768241970866
LOG_Caco_Efflux,3,0,early,mol2vec,-0.015294970474588387,0.004683112044891413,0.002395237710053122,-0.004155762916402517,0.1952381131815919,0.4951448350371675,0.3660995085952964,0.6030768241970866
LOG_Caco_Efflux,3,0,early,smiles,-0.023043518446217437,0.007038945731825674,0.006619473784405472,-0.000727998319661527,0.1952381131815919,0.4951448350371675,0.3660995085952964,0.6030768241970866
LOG_Caco_Efflux,3,0,late,gnn,0.002055813392714434,-0.0006225710736270651,0.0005722703922068639,-0.0013819205669469703,0.16849666642879946,0.5033041952458714,0.3746022495293291,0.609636555097965
LOG_Caco_Efflux,3,0,late,rdkit,0.0016885597170268607,-0.0005112974612966337,-0.0009101334198833855,0.003387210541217933,0.16849666642879946,0.5033041952458714,0.3746022495293291,0.609636555097965
LOG_Caco_Efflux,3,0,late,mol2vec,-0.1764137673039725,0.05082490768911718,0.029499062371933282,-0.08210456381725184,0.16849666642879946,0.5033041952458714,0.3746022495293291,0.609636555097965
LOG_Caco_Efflux,3,0,late,smiles,0.008216268632769141,-0.0024928033956911344,-0.0010590431942109069,0.003038305509601269,0.16849666642879946,0.5033041952458714,0.3746022495293291,0.609636555097965
LOG_MPPB,0,3,early,gnn,0.06125635907344551,-0.013129064345730634,-0.009623790854626224,0.0049815979797454,0.13489375748717314,0.3641510854594687,0.28578190671831055,0.6013517441640508
LOG_MPPB,0,3,early,rdkit,0.022013932796080993,-0.004663042419444707,-0.006512833418413688,0.00136055398970647,0.13489375748717314,0.3641510854594687,0.28578190671831055,0.6013517441640508
LOG_MPPB,0,3,early,mol2vec,0.0006170351077534608,-0.00012988814155473483,-0.0005918744507760754,-0.004297957740099223,0.13489375748717314,0.3641510854594687,0.28578190671831055,0.6013517441640508
LOG_MPPB,0,3,early,smiles,-0.08830794279256404,0.018134295615895746,0.012990272100098899,-0.04638797686470075,0.13489375748717314,0.3641510854594687,0.28578190671831055,0.6013517441640508
LOG_MPPB,0,3,late,gnn,0.009010624614951723,-0.0017403983799626488,-0.002037641721932937,0.002054362354364625,-0.03168949445758784,0.39766868209952294,0.31855576282069775,0.525305954085303
LOG_MPPB,0,3,late,rdkit,0.20287105748259615,-0.04123676411113092,-0.033786740313793584,0.07909845031865859,-0.03168949445758784,0.39766868209952294,0.31855576282069775,0.525305954085303
LOG_MPPB,0,3,late,mol2vec,0.20972216212156314,-0.04271297384828876,-0.03911573614395164,0.09044705161570255,-0.03168949445758784,0.39766868209952294,0.31855576282069775,0.525305954085303
LOG_MPPB,0,3,late,smiles,-0.011392283157808603,0.002189571758067277,0.0028938228718691783,-0.0113417004242381,-0.03168949445758784,0.39766868209952294,0.31855576282069775,0.525305954085303
LOG_MPPB,1,1,early,gnn,0.07736498555988158,-0.015283198277994126,-0.020312061826567918,-0.05238093589986703,-0.02102432118919273,0.3956078763071574,0.3177297493925791,0.5592063083958527
LOG_MPPB,1,1,early,rdkit,0.02513295996371412,-0.004899368280537386,-0.003908247497018513,0.0187823391860652,-0.02102432118919273,0.3956078763071574,0.3177297493925791,0.5592063083958527
LOG_MPPB,1,1,early,mol2vec,-0.0027736262098845277,0.0005369726147532172,0.0004265626743586992,-0.006336461479344191,-0.02102432118919273,0.3956078763071574,0.3177297493925791,0.5592063083958527
LOG_MPPB,1,1,early,smiles,-0.06486420652187141,0.012372719960941136,0.009049634107510585,0.05343465225266508,-0.02102432118919273,0.3956078763071574,0.3177297493925791,0.5592063083958527
LOG_MPPB,1,1,late,gnn,-0.03413219592522876,0.007430559839151363,0.006128645086117157,0.0023702968662265844,0.2084031712189809,0.34833643978254425,0.2864734120096396,0.5786886628811854
LOG_MPPB,1,1,late,rdkit,-0.03246776556522246,0.007071817395177704,-0.003107331901991195,-0.021922549394373658,0.2084031712189809,0.34833643978254425,0.2864734120096396,0.5786886628811854
LOG_MPPB,1,1,late,mol2vec,-0.042999801862182996,0.009335771288649708,-0.0006747016525098792,0.0013815287005670696,0.2084031712189809,0.34833643978254425,0.2864734120096396,0.5786886628811854
LOG_MPPB,1,1,late,smiles,-0.06807719612026708,0.014669547565714425,0.01204686216460088,-0.03512685119406478,0.2084031712189809,0.34833643978254425,0.2864734120096396,0.5786886628811854
LOG_MPPB,0,2,early,gnn,-0.1641618997737646,0.027279273002838222,0.02485352177044603,-0.15157181544538278,-0.3068881803486294,0.4475752892392212,0.356833236156014,0.4609075315151517
LOG_MPPB,0,2,early,rdkit,-0.11937915773271013,0.01999548156326636,0.013682444120703907,-0.033857544823374774,-0.3068881803486294,0.4475752892392212,0.356833236156014,0.4609075315151517
LOG_MPPB,0,2,early,mol2vec,-0.03157590264206833,0.005374692736776265,0.0035267385788538275,-0.01916741195844124,-0.3068881803486294,0.4475752892392212,0.356833236156014,0.4609075315151517
LOG_MPPB,0,2,early,smiles,0.03940060585132743,-0.006798475502111767,-0.003810711264562283,0.0483372889292491,-0.3068881803486294,0.4475752892392212,0.356833236156014,0.4609075315151517
LOG_MPPB,0,2,late,gnn,-0.04237880449758058,0.007917520760258978,0.0066960580027987104,0.00043394786127143314,-0.07678749843320398,0.40626731909752345,0.33547696408340555,0.4563700995936017
LOG_MPPB,0,2,late,rdkit,-0.15261722468739292,0.02783721759356428,0.018161084683799067,-0.041994362533458285,-0.07678749843320398,0.40626731909752345,0.33547696408340555,0.4563700995936017
LOG_MPPB,0,2,late,mol2vec,-0.02319555966125142,0.0043524779633770105,-0.004769233784653493,0.0225622207150058,-0.07678749843320398,0.40626731909752345,0.33547696408340555,0.4563700995936017
LOG_MPPB,0,2,late,smiles,-0.040681602491678515,0.007603348484324202,0.005578565382740264,-0.03179714947346057,-0.07678749843320398,0.40626731909752345,0.33547696408340555,0.4563700995936017
LOG_Caco_Efflux,3,4,early,gnn,-0.15552889364485212,0.044858803587979335,0.037260046145064785,-0.12430088372969661,0.16060138252865364,0.5056880348755659,0.3668924280684799,0.6137063875854656
LOG_Caco_Efflux,3,4,early,rdkit,0.04006265939066833,-0.012215225098711258,-0.008871326256584378,0.021072891156291074,0.16060138252865364,0.5056880348755659,0.3668924280684799,0.6137063875854656
LOG_Caco_Efflux,3,4,early,mol2vec,-0.02873639371573844,0.008583147276695846,0.003934152138463876,-0.01141738278324489,0.16060138252865364,0.5056880348755659,0.3668924280684799,0.6137063875854656
LOG_Caco_Efflux,3,4,early,smiles,0.04060455199080615,-0.012382523090087916,-0.00854972290467304,0.014880750057173708,0.16060138252865364,0.5056880348755659,0.3668924280684799,0.6137063875854656
LOG_Caco_Efflux,3,4,late,gnn,0.0009220355159823557,-0.0002952865171195196,-0.00030922205255479174,0.004303779800483132,0.25695560731009226,0.4757797279773531,0.3598787983816559,0.6310486895995853
LOG_Caco_Efflux,3,4,late,rdkit,-0.0021924846935600373,0.000701419337894138,0.0003210244562429909,-0.0013846723969459518,0.25695560731009226,0.4757797279773531,0.3598787983816559,0.6310486895995853
LOG_Caco_Efflux,3,4,late,mol2vec,-0.0829966421401166,0.02586859431588623,0.004947035702298985,-0.05775667896282355,0.25695560731009226,0.4757797279773531,0.3598787983816559,0.6310486895995853
LOG_Caco_Efflux,3,4,late,smiles,-0.012091441428208394,0.0038555215725034064,0.0030345048022607513,-0.005894358873603234,0.25695560731009226,0.4757797279773531,0.3598787983816559,0.6310486895995853
LOG_MPPB,0,4,early,gnn,0.0025263970678113257,-0.0004897825659694321,-0.0029809809903690865,-0.01805594580782255,-0.020864826107316548,0.3955769759781278,0.30889589083756175,0.5202172678572373
LOG_MPPB,0,4,early,rdkit,-0.0567135941818373,0.010839521448048561,0.00613942660793948,-0.011440437854447705,-0.020864826107316548,0.3955769759781278,0.30889589083756175,0.5202172678572373
LOG_MPPB,0,4,early,mol2vec,-0.0680267451399883,0.01296736949811439,0.008987500374736557,-0.01810616779747609,-0.020864826107316548,0.3955769759781278,0.30889589083756175,0.5202172678572373
LOG_MPPB,0,4,early,smiles,-0.27292305981479936,0.04974940783888665,0.037901309059701516,-0.08190525223443679,-0.020864826107316548,0.3955769759781278,0.30889589083756175,0.5202172678572373
LOG_MPPB,0,4,late,gnn,-0.002407623740438125,0.000490596207265992,-0.0064380256522790225,0.01302239697411689,0.07828642769570504,0.37587624290604893,0.3004807754859059,0.5345735858076681
