endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MDR1_ER,fus_GRS_early_lgbm,2,4,804,0.3588016937345455,0.6496123914665513,0.39889502967516977
LOG_MDR1_ER,fus_GRS_early_lgbm,3,0,804,0.3696063961801792,0.6504122063169323,0.39247366480204254
LOG_MDR1_ER,fus_GRS_early_lgbm,3,1,804,0.4061680631037514,0.6737110915184218,0.37829065824483077
LOG_MDR1_ER,fus_GRS_early_lgbm,3,2,804,0.40083590938140223,0.6701215810138144,0.38142840381476195
LOG_MDR1_ER,fus_GRS_early_lgbm,3,3,804,0.4024918214319616,0.6718578852987216,0.3852892654988261
LOG_MDR1_ER,fus_GRS_early_lgbm,3,4,804,0.3968437902695803,0.6720002549999982,0.3869863157749406
LOG_MDR1_ER,fus_GRS_early_lgbm,4,0,804,0.34592814166766384,0.6509717871678931,0.4029020836835606
LOG_MDR1_ER,fus_GRS_early_lgbm,4,1,804,0.4341483001706642,0.6913779223896297,0.37314602117998297
LOG_MDR1_ER,fus_GRS_early_lgbm,4,2,804,0.41961751023258065,0.6815380720370364,0.38065678743858455
LOG_MDR1_ER,fus_GRS_early_lgbm,4,3,804,0.33498376539116925,0.6484158532254753,0.39558915810995804
LOG_MDR1_ER,fus_GRS_early_lgbm,4,4,804,0.44288273986259596,0.6898302820804665,0.36799363946352154
LOG_MDR1_ER,fus_GRS_late_lgbm,0,0,804,0.47654266573353765,0.7017832526510602,0.35518438275207653
LOG_MDR1_ER,fus_GRS_late_lgbm,0,1,804,0.525467507472875,0.746516747639114,0.34247434049334213
LOG_MDR1_ER,fus_GRS_late_lgbm,0,2,804,0.4334027419921519,0.6845982987107005,0.36698912362714337
LOG_MDR1_ER,fus_GRS_late_lgbm,0,3,804,0.4432060672013861,0.6915674846934424,0.37161913027309446
LOG_MDR1_ER,fus_GRS_late_lgbm,0,4,804,0.43916283144129653,0.6997070223437567,0.36690057551015226
LOG_MDR1_ER,fus_GRS_late_lgbm,1,0,804,0.4471751476937845,0.6957441376115986,0.363945025570288
LOG_MDR1_ER,fus_GRS_late_lgbm,1,1,804,0.4763670539214361,0.7157043819388248,0.3599000565305617
LOG_MDR1_ER,fus_GRS_late_lgbm,1,2,804,0.4502196278771158,0.698671685115575,0.3649390595513371
LOG_MDR1_ER,fus_GRS_late_lgbm,1,3,804,0.4751872000993014,0.7231155671292554,0.35867843784329856
LOG_MDR1_ER,fus_GRS_late_lgbm,1,4,804,0.45127484724319433,0.6977562591290634,0.3678906814064692
LOG_MDR1_ER,fus_GRS_late_lgbm,2,0,804,0.46156384900740155,0.7056742408295266,0.3625905087328897
LOG_MDR1_ER,fus_GRS_late_lgbm,2,1,804,0.4544603589191194,0.6964256299568462,0.36593667280604275
LOG_MDR1_ER,fus_GRS_late_lgbm,2,2,804,0.4603664519882362,0.7107808644904225,0.36676589075816185
LOG_MDR1_ER,fus_GRS_late_lgbm,2,3,804,0.5098771794224732,0.7344122935903923,0.34099127314197974
LOG_MDR1_ER,fus_GRS_late_lgbm,2,4,804,0.4585321072863098,0.6934097631938158,0.3663750829076624
LOG_MDR1_ER,fus_GRS_late_lgbm,3,0,804,0.4408007132578642,0.6901809285763274,0.37176828798858064
LOG_MDR1_ER,fus_GRS_late_lgbm,3,1,804,0.47119817314463874,0.706575525458894,0.36270133480950617
