endpoint,repeat,fold,fusion,removed,delta_r2,delta_rmse,delta_mae,delta_spearman,full_r2,full_rmse,full_mae,full_spearman
LOG_SOL,4,1,early,rdkit,-0.0012889803101890918,0.0005571465104416973,0.0002291453378962527,-0.0009727585258080262,0.35461801957071026,0.5581959066705692,0.36037888283271763,0.5032218321318983
LOG_SOL,4,1,early,mol2vec,0.002336241574738218,-0.0010112327555933387,-0.00031567467877025024,-0.0012739297299841912,0.35461801957071026,0.5581959066705692,0.36037888283271763,0.5032218321318983
LOG_SOL,4,1,early,smiles,-0.0010571563443767529,0.00045698432008389744,-7.040401635444171e-05,-0.001101235748458551,0.35461801957071026,0.5581959066705692,0.36037888283271763,0.5032218321318983
LOG_SOL,4,1,late,gnn,-0.01571894513853489,0.006407696455976941,0.004678646403303788,-0.008820507717434312,0.28149914409687193,0.5889682379132367,0.3990330510899303,0.46274467379993933
LOG_SOL,4,1,late,rdkit,0.03869125425791364,-0.01607739985565848,-0.012145877135632588,0.01698842547570434,0.28149914409687193,0.5889682379132367,0.3990330510899303,0.46274467379993933
LOG_SOL,4,1,late,mol2vec,0.06486614574359428,-0.027214743009598585,-0.04310484600594622,0.030708298492519326,0.28149914409687193,0.5889682379132367,0.3990330510899303,0.46274467379993933
LOG_SOL,4,1,late,smiles,-0.021111075516760724,0.008589925801736453,0.006235234805606227,-0.01432534282944009,0.28149914409687193,0.5889682379132367,0.3990330510899303,0.46274467379993933
LOG_SOL,2,1,early,gnn,-0.21262087051666356,0.08581554664117419,0.06292503205705757,-0.15254527180256722,0.361568499097338,0.5551820081483428,0.3542879574417225,0.5510920169367445
LOG_SOL,2,1,early,rdkit,-0.00014151910995829908,6.152931833802722e-05,0.00011082713018889523,-0.002335868075700631,0.361568499097338,0.5551820081483428,0.3542879574417225,0.5510920169367445
LOG_SOL,2,1,early,mol2vec,-0.0027877018362795214,0.0012107768000947372,0.0009199562002578654,-0.0037457370507354426,0.361568499097338,0.5551820081483428,0.3542879574417225,0.5510920169367445
LOG_SOL,2,1,early,smiles,-0.004748847584222782,0.002060980824868275,-0.0013777506192834132,0.002534862441744945,0.361568499097338,0.5551820081483428,0.3542879574417225,0.5510920169367445
LOG_SOL,2,1,late,gnn,0.0011116749757958955,-0.0004419572426438423,-0.0013208906073432503,0.004017626190321255,0.2357988782396,0.6074101784172937,0.41664419064756847,0.42649004769757787
LOG_SOL,2,1,late,rdkit,0.019949066540315585,-0.00798048689939801,-0.0064751650816421424,0.013820720974636103,0.2357988782396,0.6074101784172937,0.41664419064756847,0.42649004769757787
LOG_SOL,2,1,late,mol2vec,0.07363853786964747,-0.03000622706811984,-0.04752667691291751,0.06210043590730813,0.2357988782396,0.6074101784172937,0.41664419064756847,0.42649004769757787
LOG_SOL,2,1,late,smiles,-0.003925986515732505,0.001558247685717995,0.0009182945159998956,-0.0038009334126628547,0.2357988782396,0.6074101784172937,0.41664419064756847,0.42649004769757787
LOG_SOL,2,3,early,gnn,-0.12190994521639531,0.05191177459245011,0.04682358496453948,-0.12125586016530643,0.393914035916038,0.5409353246089765,0.35168776677708546,0.5347857398715509
LOG_SOL,2,3,early,rdkit,-0.0005877903804827334,0.00026223963828098107,-3.253586279106102e-05,0.0033204039327743295,0.393914035916038,0.5409353246089765,0.35168776677708546,0.5347857398715509
LOG_SOL,2,3,early,mol2vec,-0.003184209260267523,0.0014191013928768204,0.0009763316711368653,-0.002812283923656289,0.393914035916038,0.5409353246089765,0.35168776677708546,0.5347857398715509
LOG_SOL,2,3,early,smiles,-0.01076023440034668,0.0047806613822710675,0.0024073560580760156,-0.005737631372187635,0.393914035916038,0.5409353246089765,0.35168776677708546,0.5347857398715509
LOG_SOL,2,3,late,gnn,0.0028483283153465377,-0.0011606530259896664,-0.000657393368836412,0.0044362933546443495,0.2716800294452345,0.5929790349698345,0.4005654927739067,0.4022499233550175
LOG_SOL,2,3,late,rdkit,0.010011912437371984,-0.004089822286463818,-0.0030645473187681516,0.005837512274026846,0.2716800294452345,0.5929790349698345,0.4005654927739067,0.4022499233550175
LOG_SOL,2,3,late,mol2vec,0.05676162226556547,-0.023575569671817065,-0.03746770737031879,0.08638443962750203,0.2716800294452345,0.5929790349698345,0.4005654927739067,0.4022499233550175
LOG_SOL,2,3,late,smiles,-0.003637096792682204,0.0014787705723139366,0.0018214000613565595,-0.0016906774960557813,0.2716800294452345,0.5929790349698345,0.4005654927739067,0.4022499233550175
LOG_SOL,0,3,early,gnn,-0.11983802655634157,0.050011318507389935,0.04646049084147669,-0.13182008152795094,0.36559845637057675,0.5534270025874795,0.36133588465444005,0.531188401596865
LOG_SOL,0,3,early,rdkit,-0.00019307440383287133,8.420885872151285e-05,0.0005976503158761637,-0.0034968138966159357,0.36559845637057675,0.5534270025874795,0.36133588465444005,0.531188401596865
LOG_SOL,0,3,early,mol2vec,-6.220334079853895e-05,2.7131211288389245e-05,-0.0009150674909421674,0.0008673232931455388,0.36559845637057675,0.5534270025874795,0.36133588465444005,0.531188401596865
LOG_SOL,0,3,early,smiles,0.010181899172528541,-0.004459108681505453,-0.0009245870119591326,-0.00218150905002501,0.36559845637057675,0.5534270025874795,0.36133588465444005,0.531188401596865
LOG_SOL,0,3,late,gnn,0.008747799481024554,-0.0035545190182826314,-0.003491857085907435,0.008122570988804478,0.26459423261340753,0.5958565880611965,0.4079277952799844,0.43718735072979964
LOG_SOL,0,3,late,rdkit,0.009994883882643024,-0.0040629892290073855,-0.002939101511661213,0.006194608412095237,0.26459423261340753,0.5958565880611965,0.4079277952799844,0.43718735072979964
LOG_SOL,0,3,late,mol2vec,-0.006139697486481577,0.0024821502427826436,-0.015794310826422686,0.023627468860409395,0.26459423261340753,0.5958565880611965,0.4079277952799844,0.43718735072979964
LOG_SOL,0,3,late,smiles,-0.0018586442837492667,0.0007525006032351733,-0.00018484963725012848,0.0003403346547625752,0.26459423261340753,0.5958565880611965,0.4079277952799844,0.43718735072979964
LOG_SOL,2,0,early,gnn,-0.09926983193325312,0.04074076284447836,0.04105699958804726,-0.10551996187768303,0.3321821489985991,0.5678154974283282,0.3706456187014659,0.5158756972622205
LOG_SOL,2,0,early,rdkit,0.0005354030849636926,-0.00022766022634113092,-0.00010584546519459836,0.00024394543313621675,0.3321821489985991,0.5678154974283282,0.3706456187014659,0.5158756972622205
LOG_SOL,2,0,early,mol2vec,0.00041283082944354454,-0.00017553287974869658,-0.0006888427082269999,0.0070148326010257556,0.3321821489985991,0.5678154974283282,0.3706456187014659,0.5158756972622205
LOG_SOL,2,0,early,smiles,0.02021239872896441,-0.008658868450742263,-0.0045119947426423,0.010616388823572187,0.3321821489985991,0.5678154974283282,0.3706456187014659,0.5158756972622205
LOG_SOL,2,0,late,gnn,0.0018540206086603561,-0.0007410609199415275,-0.0009993259363342832,0.0013461343375819057,0.24360177074630285,0.6043012345196807,0.4158478704898159,0.41554671703867724
LOG_SOL,2,0,late,rdkit,0.0027084500779728238,-0.00108288693052494,-0.0009493744257412229,0.006252388964204991,0.24360177074630285,0.6043012345196807,0.4158478704898159,0.41554671703867724
LOG_SOL,2,0,late,mol2vec,0.02108431223570273,-0.00848185813037905,-0.026720278833575084,0.062059617523959165,0.24360177074630285,0.6043012345196807,0.4158478704898159,0.41554671703867724
LOG_SOL,2,0,late,smiles,-0.005841702110992331,0.0023290364629030558,0.001079493209891591,-0.0018315824497819877,0.24360177074630285,0.6043012345196807,0.4158478704898159,0.41554671703867724
LOG_SOL,2,2,early,gnn,-0.028446528484812106,0.011864074824649795,0.017018563085009986,-0.07183560729997607,0.3202657555137163,0.5728590845913961,0.3900045926220749,0.47194854743567166
LOG_SOL,2,2,early,rdkit,-0.009819204696818629,0.004122825796405993,0.0006627002248514868,0.008031183477050785,0.3202657555137163,0.5728590845913961,0.3900045926220749,0.47194854743567166
LOG_SOL,2,2,early,mol2vec,-0.009167507089216431,0.0038501082741023707,0.0014714784092922373,-0.013338060532853246,0.3202657555137163,0.5728590845913961,0.3900045926220749,0.47194854743567166
LOG_SOL,2,2,early,smiles,0.007286952164895721,-0.003078883287909062,-0.0029045999111180776,0.008424966957128743,0.3202657555137163,0.5728590845913961,0.3900045926220749,0.47194854743567166
LOG_SOL,2,2,late,gnn,0.005193942257133544,-0.0020947121929442147,-0.0021347338205320865,0.00578967392168489,0.25533570079732526,0.5995956817036736,0.40862315515379033,0.4579719528769695
LOG_SOL,2,2,late,rdkit,0.002051852553374256,-0.0008266346211245335,-0.001684565032308738,0.0026576897882419903,0.25533570079732526,0.5995956817036736,0.40862315515379033,0.4579719528769695
LOG_SOL,2,2,late,mol2vec,-0.10130875493077307,0.03948618461267073,0.0027351652104807833,-0.029702663949946473,0.25533570079732526,0.5995956817036736,0.40862315515379033,0.4579719528769695
LOG_SOL,2,2,late,smiles,-0.0023501045122978903,0.0009453941233822372,0.00037329759875331936,-0.0011165303027471651,0.25533570079732526,0.5995956817036736,0.40862315515379033,0.4579719528769695
LOG_HLM,0,0,early,gnn,-0.22829306298201146,0.08471995373591656,0.06955285004416051,-0.14571738080239793,0.4418567277944907,0.4529934612324843,0.3401144823277694,0.6831883813774259
LOG_HLM,0,0,early,rdkit,-0.004007665398970239,0.001623417384565451,0.0007848426850515233,0.00038198591756155587,0.4418567277944907,0.4529934612324843,0.3401144823277694,0.6831883813774259
LOG_HLM,0,0,early,mol2vec,-0.004824779608156304,0.0019537014733238545,0.0028486120066149034,-0.001567066442024423,0.4418567277944907,0.4529934612324843,0.3401144823277694,0.6831883813774259
LOG_HLM,0,0,early,smiles,0.007434926855481749,-0.0030272376219168118,-0.0012159042286131738,0.010238235883349267,0.4418567277944907,0.4529934612324843,0.3401144823277694,0.6831883813774259
LOG_HLM,0,0,late,gnn,0.0009395288786651079,-0.00033928884647194124,-0.0003077119705479081,0.00021155670116390635,0.2947408899571058,0.5092059134442467,0.40510100246603004,0.54032900216925
LOG_HLM,0,0,late,rdkit,0.001970840256216966,-0.0007119834343631837,-0.0006558730600632612,0.00014666082960534954,0.2947408899571058,0.5092059134442467,0.40510100246603004,0.54032900216925
LOG_HLM,0,0,late,mol2vec,0.032215169530178,-0.011765809534060645,-0.03493241682724685,0.08165256856842307,0.2947408899571058,0.5092059134442467,0.40510100246603004,0.54032900216925
LOG_HLM,0,0,late,smiles,0.0013490775014808332,-0.00048725855772013826,-0.0006831062851693215,0.0004583328890166438,0.2947408899571058,0.5092059134442467,0.40510100246603004,0.54032900216925
LOG_SOL,4,4,early,gnn,-0.08202953298493798,0.035543781888382364,0.052725173876006504,-0.12318358116593842,0.39751052544874,0.5393279924601387,0.3484599056174297,0.5357044211981842
LOG_SOL,4,4,early,rdkit,0.0010667788485949625,-0.00047768353087707105,-0.0007130710914752258,-0.0012544887882720568,0.39751052544874,0.5393279924601387,0.3484599056174297,0.5357044211981842
LOG_SOL,4,4,early,mol2vec,0.0018548740028391242,-0.0008308498898564887,-0.0010181682198258657,0.006534269626936595,0.39751052544874,0.5393279924601387,0.3484599056174297,0.5357044211981842
LOG_SOL,4,4,early,smiles,-0.005553229819535543,0.0024798296716730395,0.0010752478487924821,0.003589232925314878,0.39751052544874,0.5393279924601387,0.3484599056174297,0.5357044211981842
LOG_SOL,4,4,late,gnn,0.008633901269446076,-0.0033509010540083706,-0.002930000002794364,0.0031855113349005815,0.19439149092319707,0.6236490312746344,0.4228274774864609,0.39572943490554197
LOG_SOL,4,4,late,rdkit,0.004598559165247762,-0.001782498113704456,-0.0026489660961783734,0.006340490489025019,0.19439149092319707,0.6236490312746344,0.4228274774864609,0.39572943490554197
LOG_SOL,4,4,late,mol2vec,0.15637325176711592,-0.06378923987110174,-0.05830300401415561,0.10901787576345051,0.19439149092319707,0.6236490312746344,0.4228274774864609,0.39572943490554197
LOG_SOL,4,4,late,smiles,-0.001145966253746078,0.00044340815722976323,2.5394365473829783e-05,-0.0012609471916097403,0.19439149092319707,0.6236490312746344,0.4228274774864609,0.39572943490554197
LOG_HLM,0,2,early,gnn,-0.13813638645725168,0.049961357066889145,0.041303201434241765,-0.08486412938867527,0.3647421071193713,0.48327476796212904,0.35874374835499145,0.6367708971474072
LOG_HLM,0,2,early,rdkit,-0.0020514536959816976,0.0007796964894234981,-0.0005101865645307235,-0.0004862592789617315,0.3647421071193713,0.48327476796212904,0.35874374835499145,0.6367708971474072
LOG_HLM,0,2,early,mol2vec,0.006184362625053397,-0.0023581415367559533,-0.0032785356151552314,0.001604182602353288,0.3647421071193713,0.48327476796212904,0.35874374835499145,0.6367708971474072
LOG_HLM,0,2,early,smiles,-0.020442864367640534,0.007714420073706152,0.0038026684613149953,-0.0011850778765384318,0.3647421071193713,0.48327476796212904,0.35874374835499145,0.6367708971474072
LOG_HLM,0,2,late,gnn,0.0025904019992888383,-0.0009302387398257839,-0.0007088407600547297,0.0022018586385460504,0.2859764569102181,0.5123601592833185,0.39956725230430923,0.5370661197096395
LOG_HLM,0,2,late,rdkit,0.0026301233487012743,-0.0009445162375730787,-0.0009194042640123801,0.001374596514779447,0.2859764569102181,0.5123601592833185,0.39956725230430923,0.5370661197096395
LOG_HLM,0,2,late,mol2vec,0.07506811159773841,-0.027680973951528076,-0.04418660554686926,0.10407095728436966,0.2859764569102181,0.5123601592833185,0.39956725230430923,0.5370661197096395
LOG_HLM,0,2,late,smiles,0.0027413499875633685,-0.000984497818126373,-0.0006816029503750598,0.0013726372552409494,0.2859764569102181,0.5123601592833185,0.39956725230430923,0.5370661197096395
LOG_HLM,0,1,early,gnn,-0.14346443349166405,0.053244073854384344,0.05834198737100721,-0.09802830861423129,0.40249988955696836,0.4686925831549539,0.34628039752738554,0.6495420548945944
LOG_HLM,0,1,early,rdkit,0.006972267947583988,-0.0027426266857396575,-0.0014822820584552976,-2.2472092013670064e-05,0.40249988955696836,0.4686925831549539,0.34628039752738554,0.6495420548945944
LOG_HLM,0,1,early,mol2vec,0.007596921386858413,-0.0029891300949435595,-0.0012809370783923302,0.0012381791412698906,0.40249988955696836,0.4686925831549539,0.34628039752738554,0.6495420548945944
LOG_HLM,0,1,early,smiles,0.013537080844497451,-0.005339814247014019,-0.0008562158769416239,0.005593721246361816,0.40249988955696836,0.4686925831549539,0.34628039752738554,0.6495420548945944
LOG_HLM,0,1,late,gnn,0.000744149965619445,-0.0002657838395132561,-0.00037915158443141417,0.0006765235826181604,0.2791146281388973,0.514816185732076,0.4118969030947812,0.5323791833569308
LOG_HLM,0,1,late,rdkit,0.0015755592317454603,-0.0005628960625108093,-0.0008289227377760167,0.0008437571209347627,0.2791146281388973,0.514816185732076,0.4118969030947812,0.5323791833569308
LOG_HLM,0,1,late,mol2vec,0.028264726238701576,-0.010193462992471702,-0.0441399695144305,0.0765761317016127,0.2791146281388973,0.514816185732076,0.4118969030947812,0.5323791833569308
LOG_HLM,0,1,late,smiles,-0.0015121861860657448,0.0005396767105622091,0.00036432389862384174,-0.0007979073648403112,0.2791146281388973,0.514816185732076,0.4118969030947812,0.5323791833569308
LOG_HLM,0,3,early,gnn,-0.2071616587094911,0.07792948743723155,0.07414698841215245,-0.13070509277806497,0.4499300981745846,0.4497053220518817,0.33394818436798895,0.6797906284203742
LOG_HLM,0,3,early,rdkit,-0.009212302770093106,0.0037500868753989614,0.0029969758322361817,-0.009850909635221172,0.4499300981745846,0.4497053220518817,0.33394818436798895,0.6797906284203742
LOG_HLM,0,3,early,mol2vec,-0.013931501769256283,0.0056591866521377154,0.0037934574371273344,-0.004689627984159173,0.4499300981745846,0.4497053220518817,0.33394818436798895,0.6797906284203742
LOG_HLM,0,3,early,smiles,-0.0010359089217535367,0.00042325041999280444,0.00232103763801067,-0.0012278099676347187,0.4499300981745846,0.4497053220518817,0.33394818436798895,0.6797906284203742
LOG_HLM,0,3,late,gnn,0.004564713972833867,-0.0016388201941625047,-0.0010412464533212096,0.005445888460088644,0.28462850910314497,0.5128435530863837,0.40526473118412143,0.5312066327199421
LOG_HLM,0,3,late,rdkit,0.0011944461791367766,-0.0004283228654269333,-0.0004409170897686221,0.002082151822572209,0.28462850910314497,0.5128435530863837,0.40526473118412143,0.5312066327199421
LOG_HLM,0,3,late,mol2vec,0.04479863041723786,-0.016317464276158933,-0.035882351754176034,0.08471280131041592,0.28462850910314497,0.5128435530863837,0.40526473118412143,0.5312066327199421
LOG_HLM,0,3,late,smiles,0.0012869183124910588,-0.0004614978769902356,-0.0004949332047388677,-0.0003753151098661034,0.28462850910314497,0.5128435530863837,0.40526473118412143,0.5312066327199421
LOG_HLM,1,0,early,gnn,-0.17306514673929219,0.06297438376324316,0.052143037980913076,-0.10724009142730095,0.38965995012953436,0.4737017842340915,0.36141474770228127,0.6363941176447309
LOG_HLM,1,0,early,rdkit,0.0004311612239185081,-0.0001673476321804035,0.0004382336545645238,0.00020268830209724253,0.38965995012953436,0.4737017842340915,0.36141474770228127,0.6363941176447309
LOG_HLM,1,0,early,mol2vec,-0.0005556390414459544,0.00021557435747404652,0.0009570519204830097,0.0018444901236887024,0.38965995012953436,0.4737017842340915,0.36141474770228127,0.6363941176447309
LOG_HLM,1,0,early,smiles,-0.010507210145355272,0.004060068821523544,-0.0005686553606565892,0.011213895556618447,0.38965995012953436,0.4737017842340915,0.36141474770228127,0.6363941176447309
LOG_HLM,1,0,late,gnn,0.002876960219189706,-0.0010320383383486398,-0.0010337550338329615,0.0023856872484736558,0.284304243885771,0.5129597713643683,0.40692631021715403,0.5252300121366256
LOG_HLM,1,0,late,rdkit,0.0014093041508684845,-0.0005052933179162666,-0.0004718614138403687,0.000562643673075125,0.284304243885771,0.5129597713643683,0.40692631021715403,0.5252300121366256
LOG_HLM,1,0,late,mol2vec,0.07437134081485963,-0.02738292181924462,-0.043552972351095565,0.10732752552677838,0.284304243885771,0.5129597713643683,0.40692631021715403,0.5252300121366256
LOG_HLM,1,0,late,smiles,0.0020228644912523297,-0.0007254355962079684,-0.000773613244875293,0.000669493095719953,0.284304243885771,0.5129597713643683,0.40692631021715403,0.5252300121366256
